meta_source_row_id,meta_sale_date,price,leverage,studentized_residual,cooks_distance,high_leverage_2p_n,cooks_over_4_n
2078,2014-06-08,540000.0,0.0171779234584086,0.4135626650701748,2.4911344329741327e-05,False,False
2087,2014-06-08,530000.0,0.028542537819548464,-0.6770613661459423,0.00011223895560556925,False,False
2085,2014-06-08,455000.0,0.028937422703198518,-0.9558079435260819,0.0002268676934670074,False,False
2081,2014-06-08,567500.0,0.01975369700061084,0.5410449176635522,4.915849433016815e-05,False,False
2117,2014-06-09,435000.0,0.018746046271673006,-0.01595328750576444,4.0517944291717473e-08,False,False
2088,2014-06-09,410000.0,0.02406925034554183,0.8116531164920932,0.0001353951903404519,False,False
2134,2014-06-09,213400.0,0.045942105826591306,-0.308862908635953,3.828127873818765e-05,False,False
2126,2014-06-09,435000.0,0.030960525063845057,0.3159794617070596,2.658295843414181e-05,False,False
2177,2014-06-09,379000.0,0.016379153386105905,0.2309346085336312,7.400490821003634e-06,False,False
2164,2014-06-09,620000.0,0.019243393061918884,0.1036279219717155,1.7558715459337636e-06,False,False
2112,2014-06-09,307550.0,0.026230932322850897,0.05641644102290543,7.144763822885768e-07,False,False
2089,2014-06-09,450000.0,0.01726996889761917,0.5056773622401233,3.744752379611144e-05,False,False
2157,2014-06-09,212500.0,0.040533252069340414,-0.9895545856683439,0.00034473056152790383,False,False
2118,2014-06-09,579000.0,0.01796449555827978,0.46204544338465653,3.2544377920883084e-05,False,False
2110,2014-06-09,1900000.0,0.05258333560213824,1.8732906501740803,0.0016230660645337827,False,True
2161,2014-06-09,364900.0,0.025781917712621116,-0.13295845740112008,3.898609360563878e-06,False,False
2113,2014-06-09,304700.0,0.02824969106593664,0.44652525072465105,4.83025229347738e-05,False,False
2172,2014-06-09,235000.0,0.033114583449076335,-1.2930615352656454,0.000477201089296263,False,False
2124,2014-06-09,440000.0,0.018380362020865182,-0.004556120391573188,3.2390672101592602e-09,False,False
2166,2014-06-09,852500.0,0.015626627936106863,1.0149666036158533,0.00013627860320272912,False,False
4472,2014-06-09,259950.0,0.011823027068261771,-3.3277296575282893,0.0011041009482640567,False,False
2136,2014-06-09,325000.0,0.030735614088953766,0.5477140565190015,7.927315929579694e-05,False,False
2115,2014-06-09,385000.0,0.015265255946365741,0.28789038166317804,1.0706755715619566e-05,False,False
2160,2014-06-09,965000.0,0.02279680088098259,1.2845037231597627,0.00032075875165793797,False,False
2155,2014-06-09,546000.0,0.03484823862938652,0.4067818621286913,4.978828174295314e-05,False,False
2121,2014-06-09,368000.0,0.022258200910620973,-0.2512212636617688,1.1972846699469846e-05,False,False
2128,2014-06-09,563500.0,0.03031837384994432,0.6309408157125447,0.00010372244296939773,False,False
2100,2014-06-09,341000.0,0.017319414084359053,0.3906535941595113,2.2414198941046473e-05,False,False
2102,2014-06-09,390000.0,0.01860297338427791,-0.03351979879411019,1.77483991420181e-07,False,False
2131,2014-06-09,500000.0,0.026333105044127225,-0.6215848188894545,8.707855617836754e-05,False,False
2106,2014-06-09,502000.0,0.02582725666384833,0.7565572411383554,0.00012645751488931875,False,False
2111,2014-06-09,605000.0,0.03450980554194748,-1.2044322779675474,0.00043209393475088703,False,False
2107,2014-06-09,480000.0,0.04447280379018259,-0.06000983715572539,1.396738513314194e-06,False,False
2174,2014-06-09,536000.0,0.019513347115659774,0.03169053659224782,1.665589689053701e-07,False,False
2178,2014-06-09,345000.0,0.021267674597466785,-0.5554809473308583,5.587443742084379e-05,False,False
2153,2014-06-09,585000.0,0.05912594563662965,0.6211495774906205,0.00020204948575255126,False,False
2154,2014-06-09,554000.0,0.048195387729601524,-0.262003265729062,2.8966087394642948e-05,False,False
2120,2014-06-09,305100.0,0.018254613287307653,-0.02575945837693714,1.0281724823135417e-07,False,False
2127,2014-06-09,475000.0,0.04629652159642966,-0.054461060049847375,1.199847166852733e-06,False,False
2170,2014-06-09,625000.0,0.048169402660743155,-0.14437092773336072,8.7900196883557e-06,False,False
2108,2014-06-09,378500.0,0.018586520179499022,0.17680835230980743,4.933673172893385e-06,False,False
2129,2014-06-09,285000.0,0.017728203623589324,0.0037174509646855118,2.0784630492945146e-09,False,False
2149,2014-06-09,743700.0,0.016068207689249048,0.45046390898508565,2.761475531083814e-05,False,False
2105,2014-06-09,250000.0,0.025996933931381,-1.8170303914032964,0.0007343531177761131,False,False
2171,2014-06-09,649950.0,0.02719805146125908,0.48756530944241794,5.53857076256775e-05,False,False
2122,2014-06-09,255000.0,0.0428381393632728,-0.22764128032432102,1.9327069446137988e-05,False,False
2180,2014-06-09,315000.0,0.022864763351757744,0.2532272375808259,1.2504076578608313e-05,False,False
2093,2014-06-09,347000.0,0.017427938737718973,-0.3547422907800088,1.8600572005457663e-05,False,False
2132,2014-06-09,640000.0,0.015128173965180097,0.6295405058732829,5.073093976499623e-05,False,False
2151,2014-06-09,403950.0,0.04337901067559374,1.573600026589612,0.0009357227746736699,False,False
2101,2014-06-09,700000.0,0.016451819904956547,-0.27464737045879023,1.0514483703269095e-05,False,False
2139,2014-06-09,599950.0,0.03390938290204515,0.38784192544923296,4.3997731452600765e-05,False,False
2092,2014-06-09,550000.0,0.017957513066040764,-0.14065717187117424,3.014799465651747e-06,False,False
2152,2014-06-09,980000.0,0.039946711197754586,-0.34212463578010804,4.058570928329841e-05,False,False
2140,2014-06-09,1225000.0,0.01660078556116254,3.7835727703989037,0.0020138249590365967,False,True
2098,2014-06-09,525000.0,0.01717290152769671,-0.6336071988421392,5.845551850448886e-05,False,False
2090,2014-06-09,609900.0,0.017722970671365277,1.31763321704374,0.0002610419794633874,False,False
2130,2014-06-09,471000.0,0.028012381736060313,0.3661125903958464,3.2191216273346275e-05,False,False
2133,2014-06-09,442500.0,0.030054561418747298,0.4825330471916919,6.0122352848911525e-05,False,False
2179,2014-06-09,365000.0,0.024780951399078294,-0.9073576810497661,0.0001743378132729265,False,False
2143,2014-06-09,270000.0,0.0424528554144088,0.24512756281010453,2.2199837193305057e-05,False,False
2091,2014-06-09,648000.0,0.3345082533483473,0.4084045089792652,0.000698656935016135,True,False
2142,2014-06-09,290000.0,0.08371747082319042,-0.11581069812592401,1.0211811903712124e-05,True,False
2167,2014-06-09,600000.0,0.03244717093256977,0.6965226040267766,0.00013557865884470877,False,False
2169,2014-06-09,328000.0,0.031412263235147786,0.4051685310656542,4.436601582202033e-05,False,False
2150,2014-06-09,352750.0,0.022028061388278758,-0.21185103172790382,8.424222041960979e-06,False,False
2146,2014-06-09,265000.0,0.032459994109709546,0.5401823927639721,8.15791372110936e-05,False,False
2163,2014-06-09,213000.0,0.05678085457018417,0.15807596573415983,1.2535445078478404e-05,False,False
2144,2014-06-09,229950.0,0.3378572630984591,0.7204310578840621,0.0022069131785890732,True,True
2168,2014-06-09,410000.0,0.02024250341812586,-0.2533031503636501,1.1047030739586276e-05,False,False
2103,2014-06-09,539950.0,0.03868512036642269,1.2318346818801262,0.0005088641981432222,False,False
2099,2014-06-09,250250.0,0.016730069346591547,-0.7677721803198125,8.3581176548281e-05,False,False
2175,2014-06-09,400000.0,0.03073274217720645,-0.21866505284582424,1.2633837397012767e-05,False,False
2119,2014-06-09,236000.0,0.04092471590957191,0.5873084497231568,0.00012265470901277442,False,False
2135,2014-06-09,831000.0,0.014191601912339535,1.0214111687774245,0.00012515807230136278,False,False
2123,2014-06-09,400000.0,0.022032507427742126,0.1735163995048038,5.6524836500858056e-06,False,False
2138,2014-06-09,550000.0,0.024622365835734156,-0.4025248524758999,3.408483059690514e-05,False,False
2094,2014-06-09,1635000.0,0.028802772965053125,0.5844462014384705,8.441793064482152e-05,False,False
2141,2014-06-09,750000.0,0.025945019825741877,-0.5048596301231392,5.657578378223957e-05,False,False
2145,2014-06-09,234999.0,0.05185722935069109,-0.25155035633461414,2.8840593880745757e-05,False,False
2147,2014-06-09,367300.0,0.026657086958532642,0.6794257296941489,0.00010535364128407396,False,False
2104,2014-06-09,552000.0,0.017136043635122056,0.8458219326830613,0.00010394265107797647,False,False
2096,2014-06-09,288350.0,0.06969457903008536,-0.6637006522177068,0.00027500253066212323,True,False
2114,2014-06-09,568000.0,0.025380608162387686,0.6949898830437923,0.00010481964760079428,False,False
2176,2014-06-09,398000.0,0.022663653156532126,-0.5823606296733165,6.553731316434524e-05,False,False
2173,2014-06-09,489000.0,0.02824179316618472,-0.36920728688425,3.3013634040345146e-05,False,False
2158,2014-06-09,739000.0,0.021831178964971637,1.1753276995730921,0.00025692127655813513,False,False
2137,2014-06-09,425000.0,0.029519510767561374,-0.11654343435210696,3.442839085256678e-06,False,False
2125,2014-06-09,417000.0,0.02242674300416181,1.4558584622128385,0.00040520421874626805,False,False
2116,2014-06-09,345000.0,0.011148743866034733,-1.1560262864240043,0.0001255593738556924,False,False
2156,2014-06-09,280000.0,0.0689049753164989,-0.4928719888414854,0.0001498109655285351,True,False
2162,2014-06-09,559000.0,0.013230609489231965,-0.14231090988432676,2.2628685502865284e-06,False,False
2159,2014-06-09,428000.0,0.014261128163442244,-0.05753377482110045,3.990768102854273e-07,False,False
2109,2014-06-09,1350000.0,0.021852113046771746,0.48281106544630703,4.3397239163068315e-05,False,False
2148,2014-06-09,550000.0,0.0395182722834759,0.3620804748752996,4.495083963802758e-05,False,False
2095,2014-06-09,1339000.0,0.026126595448963473,-0.22900314088933807,1.1724165666838163e-05,False,False
2165,2014-06-09,240000.0,0.02527969111705794,-1.746335911180747,0.0006591224008873611,False,False
2097,2014-06-09,1150000.0,0.02673896803328868,0.21792729659004278,1.0873198678372218e-05,False,False
2204,2014-06-10,100000.0,0.08387464009816398,-2.1341628872163834,0.0034749586805126777,True,True
2263,2014-06-10,480000.0,0.03819008672995022,0.9454130845600409,0.00029574905591404785,False,False
2244,2014-06-10,750000.0,0.039755328811736046,-0.6036118028318405,0.00012570357943549924,False,False
2269,2014-06-10,533112.0,0.038655962631598074,0.16688104012325986,9.3319070763497e-06,False,False
2261,2014-06-10,608000.0,0.04756249118331571,0.894958130987102,0.0003333130313414318,False,False
2240,2014-06-10,895000.0,0.026843647586126285,-0.4703082225118799,5.084436221991947e-05,False,False
2238,2014-06-10,429950.0,0.01858451535607511,-0.228862156461382,8.26542252988438e-06,False,False
2205,2014-06-10,417500.0,0.036022479631743515,-0.1827402275707776,1.039905259728617e-05,False,False
2217,2014-06-10,250000.0,0.02482859642268015,0.08178235297990419,1.4190874820322023e-06,False,False
2181,2014-06-10,571000.0,0.030000680964992865,-0.6374880409726181,0.00010474240007429689,False,False
2186,2014-06-10,315000.0,0.02551392486943882,0.1094257459501319,2.612518775750637e-06,False,False
2267,2014-06-10,899900.0,0.029288837362306808,0.9065220109694493,0.00020662723760026393,False,False
2236,2014-06-10,251750.0,0.02864212123078491,0.005364138145343865,7.070409590135707e-09,False,False
2183,2014-06-10,695000.0,0.01704851206882914,0.5204761623626776,3.9153882971455374e-05,False,False
2213,2014-06-10,165000.0,0.05225899131833414,0.25989254690465907,3.103685835740341e-05,False,False
2201,2014-06-10,490000.0,0.015763215107992723,0.041445244902450405,2.29252132513312e-07,False,False
2248,2014-06-10,307000.0,0.02799664153621717,0.48294614740998204,5.5982764030034925e-05,False,False
2221,2014-06-10,285000.0,0.05583412810937201,-0.7781478082939761,0.0002983969580944795,False,False
2198,2014-06-10,345000.0,0.02723362443052396,0.216546547015851,1.094002144828595e-05,False,False
2252,2014-06-10,359950.0,0.02475127430463331,-0.45206742270275047,4.322224780540291e-05,False,False
2203,2014-06-10,350000.0,0.054781347019264306,0.5674050256023654,0.00015549109918132296,False,False
2253,2014-06-10,360000.0,0.03067436991511145,-0.7509701596091817,0.00014872023706868112,False,False
2184,2014-06-10,225000.0,0.03397412362800495,-0.33763435908240264,3.340961943235108e-05,False,False
2234,2014-06-10,870000.0,0.042410533869780165,0.1714487579220971,1.084880291723398e-05,False,False
2237,2014-06-10,366000.0,0.0456900527959615,0.0007544894490458616,2.2712100691027074e-10,False,False
2268,2014-06-10,499950.0,0.04173489944956135,1.3374255255813776,0.0006491897724787056,False,False
2235,2014-06-10,310000.0,0.02677136168911226,-0.49648098876930924,5.650405055245214e-05,False,False
2192,2014-06-10,369990.0,0.021572907628555404,0.0008009433577719813,1.1786980808741758e-10,False,False
4474,2014-06-10,237333.33,0.020536790945671804,-3.8400249373399085,0.0025765068301595935,False,True
2233,2014-06-10,306888.0,0.022562685227614288,1.0512030456596908,0.00021256602185764444,False,False
2272,2014-06-10,399950.0,0.043280738698792065,1.5200980676149582,0.0008711082258334785,False,False
2219,2014-06-10,380000.0,0.034401317977876045,-0.19506718088709252,1.1297063927418527e-05,False,False
2191,2014-06-10,269000.0,0.016256151484541764,-0.045182973660760316,2.811279864762315e-07,False,False
2270,2014-06-10,303210.0,0.03656147852678694,-0.11324846739708105,4.055861944999625e-06,False,False
2239,2014-06-10,710000.0,0.05143304247455044,-0.24534290689435986,2.7198189179982273e-05,False,False
2262,2014-06-10,589900.0,0.021088750600247202,-1.6493729401265762,0.0004883869105933033,False,False
2193,2014-06-10,800000.0,0.03600796662954944,0.428670451631873,5.7199338146127614e-05,False,False
2250,2014-06-10,392000.0,0.01733916230810322,1.0713205648770534,0.00016876489007147373,False,False
2211,2014-06-10,659000.0,0.017697341766823388,0.2639324284593415,1.045844170753422e-05,False,False
2208,2014-06-10,490000.0,0.034460007951105986,0.8821670396438447,0.0002314544393325377,False,False
2241,2014-06-10,149500.0,0.027350750003799773,-0.849126306979285,0.0001689570545323136,False,False
2189,2014-06-10,310000.0,0.02296486330939379,0.24426825475412053,1.1687092875612833e-05,False,False
2245,2014-06-10,745000.0,0.017131210525641274,-0.38657378733141073,2.1705813443671697e-05,False,False
2226,2014-06-10,375500.0,0.043353358817813714,0.30267024257941866,3.459627995820602e-05,False,False
2218,2014-06-10,268000.0,0.037949382538729814,-0.3597454104744474,4.2541820362559213e-05,False,False
2212,2014-06-10,480000.0,0.026176531814205567,-0.21845191901433142,1.0689622075534368e-05,False,False
2215,2014-06-10,219900.0,0.03222004753295149,0.8218342251303468,0.00018738583404623747,False,False
2225,2014-06-10,403000.0,0.020462184496967184,0.13851484415562984,3.3399670224483924e-06,False,False
4333,2014-06-10,278500.0,0.015897893920937323,0.22370855118734134,6.737260778751884e-06,False,False
2222,2014-06-10,183000.0,0.019274079591701215,-0.9956269499656177,0.00016234467036459275,False,False
2256,2014-06-10,415000.0,0.020507660820759777,0.2814781308049995,1.3823663484073563e-05,False,False
2257,2014-06-10,199500.0,0.027766691020313046,0.7201363522695744,0.00012342463585384342,False,False
2266,2014-06-10,695000.0,0.020798028602446464,-0.015500640557711191,4.2527312365096566e-08,False,False
2243,2014-06-10,555000.0,0.02683013823634245,-0.12914677343581712,3.831952651721947e-06,False,False
2210,2014-06-10,483300.0,0.01801164785566256,0.6384428834061867,6.230314439012434e-05,False,False
2207,2014-06-10,1240000.0,0.032180547454398134,0.6460291832176165,0.00011564373475514459,False,False
2249,2014-06-10,655275.0,0.0159632300088291,0.6889563278324955,6.416697782893273e-05,False,False
2206,2014-06-10,253000.0,0.07111250341670106,-1.2732672720835614,0.0010342862637159145,True,False
2271,2014-06-10,525000.0,0.015693837473567063,0.14785333391453226,2.9045572706769e-06,False,False
2214,2014-06-10,659500.0,0.016264401123380068,0.34502857289276045,1.640168876578102e-05,False,False
2182,2014-06-10,1025000.0,0.019986579972598673,-0.22840159773287771,8.865913544074005e-06,False,False
2195,2014-06-10,175000.0,0.0699099692043475,-1.0440049059083718,0.0006827126568286972,True,False
2255,2014-06-10,700000.0,0.02558919928908862,-0.1319013638575487,3.8074300540781178e-06,False,False
2197,2014-06-10,435000.0,0.019165467590551433,0.7157533119055027,8.341980266691226e-05,False,False
4477,2014-06-10,812650.0,0.03958334929152019,-1.7969684926412905,0.0011090536019783793,False,False
2196,2014-06-10,440000.0,0.013120164241191695,0.12803465595351915,1.816137926098418e-06,False,False
