meta_source_row_id,meta_sale_date,price,isolation_score,robust_mahalanobis_sq,isolation_top_1pct,robust_distance_top_1pct,consensus_anomaly
2757,2014-06-18,295000.0,0.1133204842279647,4.1701126343447505,False,False,False
2780,2014-06-18,469000.0,0.06718092496354111,14.878478180974163,False,False,False
2743,2014-06-18,975000.0,0.05114942810447537,12.178492766375973,False,False,False
2738,2014-06-18,242000.0,0.11615177432123674,5.370803726788899,False,False,False
2797,2014-06-18,615000.0,0.08731561378225822,7.616211880704791,False,False,False
2792,2014-06-18,688000.0,0.10910904473333033,8.613882867861886,False,False,False
2763,2014-06-18,279950.0,0.0842162098050887,11.290255958679895,False,False,False
2808,2014-06-18,564000.0,0.08531038170587879,12.834624548074084,False,False,False
2748,2014-06-18,764000.0,0.14140394600814715,2.550438079528883,False,False,False
2768,2014-06-18,1400000.0,-0.011388268117156541,24.840994971638445,False,False,False
2731,2014-06-18,322500.0,0.13781993286160282,3.1272612094969254,False,False,False
2786,2014-06-18,180000.0,0.1160995925169882,2.7138258245979134,False,False,False
2756,2014-06-18,375000.0,0.14268113388548653,2.0039786061423115,False,False,False
2802,2014-06-18,855000.0,0.045694449539157134,25.855823332113356,False,False,False
2783,2014-06-18,568450.0,0.005136071977580869,19.228628849045503,False,False,False
2737,2014-06-18,264950.0,0.05723714485104875,13.244092937378166,False,False,False
2739,2014-06-18,913000.0,0.12931471030277075,5.731701527020171,False,False,False
2803,2014-06-18,315000.0,0.1353323174718467,2.4258091232674945,False,False,False
2759,2014-06-18,265000.0,0.08068981892113097,12.465245699712128,False,False,False
2732,2014-06-18,1600000.0,-0.1481219486738834,46.944117362472596,True,False,False
2750,2014-06-18,545500.0,0.04189947136675293,25.251503490042314,False,False,False
2817,2014-06-18,485000.0,-0.04823197616384933,46.060884833632294,False,False,False
2806,2014-06-18,465000.0,0.01883287858810162,9.190953486981302,False,False,False
2805,2014-06-18,650000.0,0.11870831098908058,3.537755212589049,False,False,False
2730,2014-06-18,330000.0,0.124214303170324,12.322995945915196,False,False,False
2791,2014-06-18,287500.0,0.09728495452290958,4.15410347684726,False,False,False
2775,2014-06-18,239950.0,0.11146361095933965,4.629339226897207,False,False,False
2727,2014-06-18,461000.0,0.0808817687149801,8.395573352589436,False,False,False
2767,2014-06-18,440000.0,0.13895714729559128,2.795974942693725,False,False,False
2794,2014-06-18,400000.0,0.024455295501807306,30.355556574725394,False,False,False
2741,2014-06-18,711000.0,0.03995361914227996,13.19146126271633,False,False,False
2740,2014-06-18,555000.0,0.06261471728850454,11.547520954637617,False,False,False
2735,2014-06-18,274500.0,0.09519327078671652,7.960640817431362,False,False,False
2779,2014-06-18,570000.0,0.14379377738805071,1.8945402312154664,False,False,False
2771,2014-06-18,175000.0,0.051990774475618395,12.155745818877168,False,False,False
4507,2014-06-18,337945.75,0.06879590878741226,10.359766849443341,False,False,False
2764,2014-06-18,540000.0,0.07203369096119738,11.525477030031693,False,False,False
2820,2014-06-18,690000.0,0.020562161187399508,15.616491246687556,False,False,False
2742,2014-06-18,403500.0,0.0589595435999567,8.299834164793307,False,False,False
2782,2014-06-18,739888.0,-0.030369626735949673,22.793051964971745,False,False,False
2818,2014-06-18,482000.0,0.03261281354979911,18.232239073848604,False,False,False
2795,2014-06-18,620000.0,0.1380624015905168,2.864656703165609,False,False,False
2770,2014-06-18,455000.0,0.11307952544425942,5.416561901649694,False,False,False
2744,2014-06-18,253779.0,0.08258106201898763,7.378276691862644,False,False,False
2811,2014-06-18,309000.0,0.07691102294754082,15.26615491037121,False,False,False
2798,2014-06-18,206000.0,0.04851012423168927,15.29124977799423,False,False,False
2809,2014-06-18,515000.0,0.05001937338376844,20.643371780521903,False,False,False
2781,2014-06-18,559000.0,-0.0014089800055757662,20.262906337479517,False,False,False
2746,2014-06-18,646000.0,0.05717415437297968,12.079830385607876,False,False,False
2816,2014-06-18,1399950.0,0.11815637880157626,5.8925870048804745,False,False,False
2788,2014-06-18,300000.0,0.12984896925755973,2.7246444405193886,False,False,False
2813,2014-06-18,415000.0,0.13866825865364624,3.085949347686865,False,False,False
2747,2014-06-18,415000.0,0.11100416616026432,5.51613521970271,False,False,False
2751,2014-06-18,450000.0,0.05921736677301409,5.7596389805227535,False,False,False
2819,2014-06-18,535000.0,0.13963850932046162,3.976979360549779,False,False,False
2755,2014-06-18,343566.0,0.09627985411257423,5.747921091244037,False,False,False
2766,2014-06-18,190000.0,-0.0011106498540518484,14.224951109325142,False,False,False
2765,2014-06-18,310000.0,0.09970211030665521,3.7590058769232435,False,False,False
2753,2014-06-18,650000.0,0.03796685222618623,20.419137304268194,False,False,False
4509,2014-06-18,243069.23,0.11420859153536916,4.706348190036941,False,False,False
2789,2014-06-18,630000.0,0.14091342319050765,2.4339719228475434,False,False,False
2776,2014-06-18,175000.0,-0.01592082032385922,49.3326033006253,False,True,False
2807,2014-06-18,535000.0,0.1292980098716729,4.442632142194958,False,False,False
2812,2014-06-18,536751.0,0.0941340567218536,11.387063759493023,False,False,False
2815,2014-06-18,820000.0,0.13311003998953896,4.380652604724047,False,False,False
2810,2014-06-18,580000.0,0.1287689938421861,6.670479032226438,False,False,False
2908,2014-06-19,232603.0,0.10173431514854525,5.566187424994531,False,False,False
2877,2014-06-19,240000.0,0.035174273171939,32.303732465498065,False,False,False
2884,2014-06-19,1240000.0,0.06511730592305998,20.73130061385104,False,False,False
2902,2014-06-19,319950.0,0.09690380405291699,5.7031835382308955,False,False,False
2835,2014-06-19,659500.0,0.07925005949183955,9.747640640025638,False,False,False
2911,2014-06-19,750000.0,0.05518343164627826,25.980915622246627,False,False,False
2824,2014-06-19,210000.0,0.11737313065598565,4.6510357541617084,False,False,False
2860,2014-06-19,186000.0,0.04069618671352493,12.788448742139211,False,False,False
4513,2014-06-19,220083.33,0.10077431016878025,5.476952327804375,False,False,False
2893,2014-06-19,507000.0,0.14159568440334358,2.2275443544421516,False,False,False
4517,2014-06-19,323833.33,0.07888281643716838,11.750824237848958,False,False,False
2829,2014-06-19,450000.0,0.11905592616728533,3.78220227937523,False,False,False
2843,2014-06-19,350000.0,-0.02211036770431163,18.592719556230197,False,False,False
2906,2014-06-19,585000.0,0.13855670702589273,2.6636331532163458,False,False,False
2852,2014-06-19,506000.0,0.05888633199533083,12.013711310913196,False,False,False
2900,2014-06-19,600000.0,0.09385051124665061,6.3959578273933095,False,False,False
2914,2014-06-19,330000.0,0.13287009253744297,2.940104229365248,False,False,False
2863,2014-06-19,287000.0,0.053196991608235655,11.32001373085376,False,False,False
2823,2014-06-19,269900.0,0.08597678246144602,3.950790360147154,False,False,False
2880,2014-06-19,1068000.0,0.07137937209424616,7.988254068907511,False,False,False
2825,2014-06-19,429900.0,0.1373076057441744,2.1497036505897094,False,False,False
2836,2014-06-19,200000.0,0.11838736755781576,3.7484227668060233,False,False,False
2905,2014-06-19,390000.0,0.10760517793312158,5.6068266562489715,False,False,False
2876,2014-06-19,436000.0,0.09866365042820963,6.097217458336924,False,False,False
2840,2014-06-19,197500.0,0.0074125572742952395,18.97728655140462,False,False,False
2910,2014-06-19,607500.0,0.0413707991706328,15.962855878481538,False,False,False
2867,2014-06-19,399888.0,0.0727126190388811,10.151080751968749,False,False,False
2837,2014-06-19,280000.0,0.07495123984390772,8.724978406827038,False,False,False
4515,2014-06-19,297857.14,0.1264919254153255,7.80056847045128,False,False,False
2881,2014-06-19,352450.0,0.07894720988319776,10.330828878101434,False,False,False
2845,2014-06-19,519000.0,0.06278424747740563,11.555566004622795,False,False,False
2866,2014-06-19,340000.0,0.14031842252249782,3.2894042241842674,False,False,False
2851,2014-06-19,380000.0,0.07309149935150461,13.595121886202334,False,False,False
2858,2014-06-19,120000.0,0.024478695761817548,21.079634518275366,False,False,False
2864,2014-06-19,510000.0,0.14378699654950833,2.1292683491528064,False,False,False
2865,2014-06-19,249000.0,0.10675823894302144,4.516670852807913,False,False,False
2849,2014-06-19,437000.0,0.08008189687198675,11.235221077792582,False,False,False
2856,2014-06-19,520000.0,0.051503836117690216,25.006683228475868,False,False,False
2869,2014-06-19,899000.0,0.05595469874549325,5.393199099116399,False,False,False
2832,2014-06-19,580000.0,0.10256413750499788,6.892550012420681,False,False,False
2912,2014-06-19,728050.0,0.09473326475376881,11.866813302140153,False,False,False
2889,2014-06-19,505000.0,0.13379544569981877,2.7377037191915026,False,False,False
2887,2014-06-19,850000.0,-0.031998338104007984,20.26335671916206,False,False,False
2839,2014-06-19,346150.0,0.10912502136921687,4.7616467910039235,False,False,False
2904,2014-06-19,775000.0,0.133188858668498,3.011371256085573,False,False,False
2903,2014-06-19,712000.0,0.12368991998525264,6.498092603753079,False,False,False
2871,2014-06-19,385000.0,0.10318008181567534,8.069211789240363,False,False,False
2861,2014-06-19,756000.0,0.03789307145236015,12.554099435326673,False,False,False
2898,2014-06-19,265000.0,0.11679893055996593,5.302949491262079,False,False,False
2859,2014-06-19,1440000.0,0.0562986511912727,12.811625261880085,False,False,False
2827,2014-06-19,360000.0,0.13547386332416123,4.631018799525679,False,False,False
2882,2014-06-19,335000.0,0.04877294881329808,13.272738725052815,False,False,False
4518,2014-06-19,309000.0,0.12212007232628475,4.153136305112174,False,False,False
2888,2014-06-19,930000.0,0.022598106705385423,20.601305740490062,False,False,False
2901,2014-06-19,470000.0,0.09330800109514165,8.406719644158931,False,False,False
2891,2014-06-19,275000.0,0.10541131400008458,4.129757497679512,False,False,False
2875,2014-06-19,232500.0,0.08669500236563438,7.862723174579028,False,False,False
2833,2014-06-19,464000.0,0.017777469998266737,17.481452830055655,False,False,False
4514,2014-06-19,280000.0,0.10220390056454443,10.576181233701123,False,False,False
2907,2014-06-19,1027000.0,0.09514771344350648,2.93474658059184,False,False,False
2834,2014-06-19,945000.0,0.09745292929553506,9.74678437992178,False,False,False
2826,2014-06-19,1525000.0,-0.015319861279278535,16.41857262492822,False,False,False
2848,2014-06-19,410000.0,0.05028855501127982,18.917764050395462,False,False,False
2909,2014-06-19,543000.0,0.04945653990698334,15.976694990396846,False,False,False
2822,2014-06-19,378750.0,0.0165233697708988,18.489787288026836,False,False,False
2873,2014-06-19,600000.0,0.03032815163779634,26.06903429707405,False,False,False
2850,2014-06-19,221000.0,0.10463488389625875,5.0945569059055655,False,False,False
2874,2014-06-19,450000.0,0.1425618912309396,2.09442488143572,False,False,False
2838,2014-06-19,1325000.0,-0.028757531870439168,24.743985737460818,False,False,False
2841,2014-06-19,799000.0,0.14287729412946942,2.208342414625818,False,False,False
2899,2014-06-19,475000.0,0.08825856350538702,13.776284057655161,False,False,False
2896,2014-06-19,310000.0,0.10162338677604293,7.719587584185918,False,False,False
2830,2014-06-19,703000.0,0.10001403564708489,4.698528900948114,False,False,False
2846,2014-06-19,590300.0,0.05075061563777855,13.122977423631962,False,False,False
2879,2014-06-19,680000.0,-0.04331810586516194,31.00884959510746,False,False,False
2853,2014-06-19,395000.0,0.07524651177877695,15.236900381908036,False,False,False
2894,2014-06-19,619850.0,0.06358447421571833,8.734512326787128,False,False,False
2870,2014-06-19,540500.0,0.06064531900122794,10.424283721133953,False,False,False
2847,2014-06-19,2200000.0,-0.16439970468289855,19.532578309448265,True,False,False
2890,2014-06-19,925000.0,0.06797491292799412,26.774311986876654,False,False,False
4516,2014-06-19,950833.33,0.03277409137715459,16.83761894942767,False,False,False
2862,2014-06-19,248000.0,0.07490588425909933,12.616115335237797,False,False,False
2872,2014-06-19,558000.0,0.10945721985311924,3.0550882135718562,False,False,False
2885,2014-06-19,618250.0,0.03830836718537817,14.626778502154645,False,False,False
2892,2014-06-19,499000.0,0.03151585195607359,12.678592406676463,False,False,False
4512,2014-06-19,592105.71,0.12538810156295394,10.228275914467552,False,False,False
2844,2014-06-19,720000.0,0.1312476277723606,7.676993319314082,False,False,False
2883,2014-06-19,549000.0,0.009384782139327863,17.462466435955903,False,False,False
2842,2014-06-19,1309500.0,-0.02180414705147926,20.75035248533109,False,False,False
2854,2014-06-19,285000.0,0.04626976729961213,12.542316269506674,False,False,False
2886,2014-06-19,1815000.0,0.06830757589276992,8.55783091692607,False,False,False
2831,2014-06-19,661000.0,0.14274370424978872,1.9572251432703598,False,False,False
2855,2014-06-19,311000.0,-0.006917894432542315,15.786876014825564,False,False,False
2821,2014-06-19,576000.0,0.06826052741014732,13.073184581906062,False,False,False
2897,2014-06-19,646000.0,0.13676251852839538,3.6170061180197117,False,False,False
2878,2014-06-19,489950.0,0.13045487975149234,1.8381620733186832,False,False,False
2868,2014-06-19,440000.0,0.11133308363992767,4.111388620100098,False,False,False
2895,2014-06-19,500000.0,0.001349105311044707,13.504095013757881,False,False,False
2828,2014-06-19,405000.0,0.08531132260035756,7.069540296332287,False,False,False
2857,2014-06-19,435000.0,0.10994467310139655,3.582669505801849,False,False,False
2913,2014-06-19,734990.0,0.13438825723043002,3.2889670608937163,False,False,False
2959,2014-06-20,397000.0,0.14227648827039857,2.327938843816116,False,False,False
2938,2014-06-20,665900.0,0.02767009046374963,18.972141644829943,False,False,False
2966,2014-06-20,282000.0,0.13092089918886646,3.741720255521527,False,False,False
2951,2014-06-20,332000.0,0.10592214072485012,6.9357875184649265,False,False,False
2986,2014-06-20,237000.0,0.10972182600602676,4.703899745373736,False,False,False
3004,2014-06-20,489000.0,0.07167725792646268,9.461359554621655,False,False,False
2997,2014-06-20,800000.0,0.12908452133118398,3.600409553746157,False,False,False
2926,2014-06-20,210000.0,0.022880252964685988,16.734904303829747,False,False,False
2973,2014-06-20,1462497.0,-0.09640711369266719,18.07494317791954,False,False,False
2937,2014-06-20,359950.0,0.10226194437104874,7.801700084015011,False,False,False
2964,2014-06-20,329950.0,0.1309375870156338,2.807954921926291,False,False,False
2993,2014-06-20,355000.0,-0.004062353638574101,21.549640488052436,False,False,False
2975,2014-06-20,355000.0,0.14015942984589025,2.36002063594038,False,False,False
2979,2014-06-20,2110000.0,0.08376128360151458,9.680170211901446,False,False,False
2984,2014-06-20,482500.0,0.017947129427885122,17.427482653124805,False,False,False
2924,2014-06-20,600000.0,0.06338479738900599,7.346101264267078,False,False,False
2981,2014-06-20,2400000.0,-0.10376077175044207,28.906606767487634,False,False,False
2957,2014-06-20,400000.0,0.08250606527421317,5.367263763589136,False,False,False
2940,2014-06-20,203000.0,0.10843938076149695,4.065822611280573,False,False,False
2967,2014-06-20,250000.0,-0.05293591941171971,37.1556217208201,False,False,False
2971,2014-06-20,200000.0,0.05592360639461086,10.310230185799012,False,False,False
2988,2014-06-20,623000.0,0.07691563306832072,11.40581881177933,False,False,False
3007,2014-06-20,359900.0,0.08117977215771599,10.605363025698301,False,False,False
2991,2014-06-20,405000.0,0.06913403892910758,9.890888727608024,False,False,False
2920,2014-06-20,245000.0,-0.05495148121733695,32.701157128017854,False,False,False
2998,2014-06-20,830000.0,0.06503416725840644,8.506352421521346,False,False,False
2916,2014-06-20,441000.0,0.09718479841573979,8.612923193557627,False,False,False
2992,2014-06-20,337000.0,0.1300461189093554,3.844688877703271,False,False,False
2945,2014-06-20,477000.0,0.11158745205373577,4.342704222415653,False,False,False
4520,2014-06-20,994500.0,0.03735443734803884,14.982584967522637,False,False,False
2963,2014-06-20,436500.0,0.05311269157584281,10.064288556615764,False,False,False
2989,2014-06-20,565000.0,0.10432049902323381,5.9974569983588255,False,False,False
2946,2014-06-20,455000.0,0.05082046438382137,4.728659696818094,False,False,False
2977,2014-06-20,869000.0,0.06072835566715096,19.095535095725502,False,False,False
2976,2014-06-20,425000.0,0.1117701546179643,5.7372251434917505,False,False,False
3005,2014-06-20,1240000.0,-0.09981931069675509,44.749893687675204,False,False,False
2968,2014-06-20,1135000.0,-0.12823025798866727,38.13666221211877,True,False,False
3012,2014-06-20,775950.0,0.11317725438469267,6.347377768667611,False,False,False
2934,2014-06-20,725000.0,-0.002229115550123617,24.178560865694717,False,False,False
2990,2014-06-20,400000.0,0.10201029925697536,4.733546370225121,False,False,False
2970,2014-06-20,681500.0,0.04391996255397662,13.976098548648693,False,False,False
3014,2014-06-20,654000.0,0.06313910622343083,19.42796321041474,False,False,False
2953,2014-06-20,279000.0,0.0850026189816509,12.284175770226382,False,False,False
2939,2014-06-20,812000.0,0.1087453849721789,7.731601660780206,False,False,False
3008,2014-06-20,1080000.0,0.01155418560379573,30.741901784939042,False,False,False
2928,2014-06-20,175000.0,0.09480932016676269,4.690734633643344,False,False,False
2925,2014-06-20,632500.0,0.13585496498337868,2.6859714795509064,False,False,False
2917,2014-06-20,650000.0,0.1370195449181607,4.119089885582198,False,False,False
2983,2014-06-20,330000.0,0.13738112387657636,3.008517443803626,False,False,False
2943,2014-06-20,280000.0,0.11796434464652544,4.612498780796826,False,False,False
2929,2014-06-20,455000.0,0.10015854386978251,4.085367931544691,False,False,False
4519,2014-06-20,248400.0,0.10787210755051724,6.182019943200752,False,False,False
2922,2014-06-20,660000.0,0.04609262721484225,12.741275340747137,False,False,False
2952,2014-06-20,291000.0,0.05696446409748396,17.492147208789557,False,False,False
2941,2014-06-20,456000.0,0.08565317667925543,5.968536749010142,False,False,False
2972,2014-06-20,1300000.0,-0.06143086788892371,48.664652966705916,False,True,False
2985,2014-06-20,525000.0,0.05101629260560214,11.761130158376416,False,False,False
2996,2014-06-20,448000.0,0.07009411401378413,2.4985368311143357,False,False,False
2961,2014-06-20,371000.0,0.13960638805736486,3.423420899045934,False,False,False
2950,2014-06-20,218000.0,0.08215543225824007,6.08896864945828,False,False,False
2978,2014-06-20,915000.0,0.07714922084894132,13.52203997881744,False,False,False
3015,2014-06-20,725000.0,0.10144052776061224,11.224712691897526,False,False,False
2944,2014-06-20,640000.0,0.03905054441879874,15.653881819052273,False,False,False
3013,2014-06-20,420000.0,0.00358659187477689,10.353856748064825,False,False,False
3006,2014-06-20,595000.0,0.08113320859012058,9.389470109995134,False,False,False
2969,2014-06-20,400000.0,-0.07858117174636026,31.202483212908145,False,False,False
2931,2014-06-20,790000.0,0.034173229485704504,6.445466001042453,False,False,False
2982,2014-06-20,390000.0,0.05230793918365556,10.52128946077456,False,False,False
2923,2014-06-20,378000.0,0.10393505192347025,6.212518071169965,False,False,False
2935,2014-06-20,380000.0,0.0947747112138646,4.610620826889607,False,False,False
4325,2014-06-20,443500.0,0.13586886929377756,6.292932706601847,False,False,False
2955,2014-06-20,970500.0,0.10239050728495724,7.062631119118354,False,False,False
2999,2014-06-20,725000.0,-0.010240995141424403,32.915075210417164,False,False,False
3010,2014-06-20,625000.0,0.12740428700252587,4.457315560204409,False,False,False
2954,2014-06-20,950000.0,0.1304781796716083,4.278194076566628,False,False,False
2995,2014-06-20,420000.0,0.08144458778148589,12.426995129037902,False,False,False
3000,2014-06-20,780000.0,0.039774005694761805,20.63159643283821,False,False,False
2965,2014-06-20,950000.0,-0.12498498766645172,17.20863940282012,True,False,False
2974,2014-06-20,995000.0,-0.0015636918938796152,24.056714736676575,False,False,False
3011,2014-06-20,339990.0,0.12532602903299184,5.254667838935681,False,False,False
2987,2014-06-20,205000.0,0.061596813269299555,10.995613266055734,False,False,False
3003,2014-06-20,1320000.0,0.08802670983615968,11.244005435166473,False,False,False
3009,2014-06-20,925000.0,0.10612642495250407,6.209210218615037,False,False,False
3002,2014-06-20,488800.0,0.10561499759232867,4.1382631692066125,False,False,False
4326,2014-06-20,1234582.0,-0.043675131372835185,20.335622237404305,False,False,False
2994,2014-06-20,885000.0,0.09525327668602063,9.775487938319007,False,False,False
2947,2014-06-20,587206.0,0.05764092761924294,23.60715511281517,False,False,False
2933,2014-06-20,850000.0,0.0822204389379696,13.37592842010528,False,False,False
2932,2014-06-20,480000.0,0.04833215823333209,18.261226285657205,False,False,False
2949,2014-06-20,511500.0,0.059741520254886105,12.755124456180653,False,False,False
3001,2014-06-20,325000.0,0.09278156938944926,5.523048347452436,False,False,False
2942,2014-06-20,547000.0,0.0086818989620287,17.77864537890048,False,False,False
2930,2014-06-20,450000.0,0.08207405440932458,6.004966365872671,False,False,False
2958,2014-06-20,200000.0,0.022077546304473505,17.345016967891922,False,False,False
2918,2014-06-20,1950000.0,-0.0612891116833012,26.76144580700068,False,False,False
2915,2014-06-20,605000.0,0.14337719936285814,2.1608412132874877,False,False,False
2980,2014-06-20,925000.0,0.08934518248077483,6.918311118485262,False,False,False
2948,2014-06-20,425000.0,0.13933768739644248,3.4984433168242326,False,False,False
2956,2014-06-20,412000.0,0.007294774097904411,13.467999484031692,False,False,False
2919,2014-06-20,395000.0,0.05254488610954,9.278363261958223,False,False,False
2962,2014-06-20,458000.0,0.14193387273839647,2.222956093850435,False,False,False
2936,2014-06-20,979000.0,0.055967613418678286,3.4181635690460106,False,False,False
2960,2014-06-20,715000.0,0.13290931033407388,5.323535365735612,False,False,False
2921,2014-06-20,905000.0,0.0786799396020817,13.726491761453515,False,False,False
2927,2014-06-20,754800.0,0.09424898728259418,11.345959439274235,False,False,False
3020,2014-06-21,418000.0,0.09526500861332843,6.7953321513755975,False,False,False
3018,2014-06-21,639500.0,0.1346216136010051,2.3055890097549563,False,False,False
3023,2014-06-21,930000.0,0.1265598746436286,7.531691054366659,False,False,False
3017,2014-06-21,1100000.0,0.053980833750349844,9.310153826072723,False,False,False
3016,2014-06-21,375000.0,-0.03850554600180667,17.31004201321942,False,False,False
3021,2014-06-21,442900.0,0.050029984906318326,11.90271414134595,False,False,False
3019,2014-06-21,849000.0,0.020616613613699486,8.175317018305607,False,False,False
3022,2014-06-21,750000.0,0.06985333088659146,10.65352461384643,False,False,False
3028,2014-06-22,687000.0,0.05583736967228836,10.14875783145995,False,False,False
3030,2014-06-22,439500.0,0.0685439192558277,15.02510839013941,False,False,False
3029,2014-06-22,810000.0,0.13628858119110682,2.4466674882286426,False,False,False
3033,2014-06-22,374000.0,0.1423705591223705,2.674277286230683,False,False,False
3026,2014-06-22,545000.0,0.13933084123990658,2.1172025927472395,False,False,False
3031,2014-06-22,802000.0,0.03130905597211542,16.213981914073123,False,False,False
3024,2014-06-22,565000.0,0.025969252176257618,11.275553865849997,False,False,False
3034,2014-06-22,330000.0,0.14096662192889176,2.670578947460698,False,False,False
3032,2014-06-22,732600.0,0.10157555220358144,4.988339158704305,False,False,False
3027,2014-06-22,500000.0,0.10784792420256545,6.050290466902983,False,False,False
3025,2014-06-22,874150.0,0.05657769195311474,10.352173205003254,False,False,False
3109,2014-06-23,265000.0,0.08000561609558532,8.061023726455948,False,False,False
3099,2014-06-23,375000.0,0.13885881115585275,2.9743093859068193,False,False,False
3078,2014-06-23,347000.0,0.11623031638321729,4.319420366971062,False,False,False
3065,2014-06-23,345100.0,0.05789435161941886,27.816004436971742,False,False,False
3038,2014-06-23,280000.0,0.05959047386360694,7.313297562225587,False,False,False
3113,2014-06-23,415000.0,0.03182736834633754,5.8601752669928695,False,False,False
3079,2014-06-23,725000.0,0.08902319733551017,9.118837890972546,False,False,False
3094,2014-06-23,234000.0,0.09300489460102379,6.9454872446942195,False,False,False
3168,2014-06-23,362500.0,0.04671758427545569,10.33731840781896,False,False,False
4334,2014-06-23,205425.0,0.07095986852654929,8.763830602324093,False,False,False
3080,2014-06-23,345000.0,0.028806254773130757,14.889324837811932,False,False,False
3132,2014-06-23,300000.0,0.13632958249115595,3.2629515908289357,False,False,False
3041,2014-06-23,299995.0,0.09612970556537259,4.484765639466227,False,False,False
3085,2014-06-23,494000.0,0.08090113923139153,17.674459209210006,False,False,False
3118,2014-06-23,1580000.0,-0.12948103454613524,25.111440151818382,True,False,False
3056,2014-06-23,603500.0,0.0163317226635738,19.383338460841077,False,False,False
3107,2014-06-23,560000.0,0.11339768972458841,5.04640022674084,False,False,False
3064,2014-06-23,579000.0,0.06523929266661727,12.052040444010464,False,False,False
3066,2014-06-23,350000.0,0.10666518733785674,2.0422230902169436,False,False,False
3105,2014-06-23,396500.0,0.09424525623524965,8.751282229013173,False,False,False
3124,2014-06-23,780000.0,0.019710103211285412,21.178935194044605,False,False,False
3129,2014-06-23,326000.0,0.10846123244695205,5.352690109371329,False,False,False
3048,2014-06-23,334000.0,0.08842248439817807,7.898886014725459,False,False,False
3036,2014-06-23,290900.0,0.04177271917865688,17.56792232154665,False,False,False
3151,2014-06-23,403500.0,0.09558116255765092,9.435946643863637,False,False,False
3091,2014-06-23,360000.0,0.10434847206905729,7.718828512096369,False,False,False
3082,2014-06-23,550000.0,0.11248809234260149,4.959231353816274,False,False,False
3087,2014-06-23,442500.0,0.1093336321928503,4.8931328999188315,False,False,False
3149,2014-06-23,685000.0,-0.019234589162584137,14.040034103884176,False,False,False
3081,2014-06-23,345950.0,0.1356065846759133,2.529061230268481,False,False,False
3111,2014-06-23,430000.0,0.11951660971627703,4.10758834093005,False,False,False
3139,2014-06-23,165000.0,0.10673183776332024,4.871142677903389,False,False,False
3145,2014-06-23,337000.0,0.11702179601942259,5.065193141259394,False,False,False
3126,2014-06-23,831500.0,0.01996444080188231,16.21701554775374,False,False,False
4525,2014-06-23,288500.0,0.007998408023856873,15.978205220637038,False,False,False
3150,2014-06-23,905000.0,0.05438211235760976,10.124239963286367,False,False,False
3086,2014-06-23,453000.0,0.07886245485130372,9.820113698068106,False,False,False
3140,2014-06-23,261350.0,0.10642284749897407,3.7883900087396287,False,False,False
3075,2014-06-23,479000.0,0.1082799957950909,4.150749414565843,False,False,False
3093,2014-06-23,290000.0,0.036407072561719045,21.121984766867207,False,False,False
3119,2014-06-23,905000.0,0.11842136915734286,4.9394346486229885,False,False,False
3052,2014-06-23,275000.0,0.09527389627690136,5.109527388832718,False,False,False
3135,2014-06-23,590000.0,0.06872042184669336,8.202820436957545,False,False,False
3059,2014-06-23,2075000.0,0.10058299828610218,8.219581486444342,False,False,False
3067,2014-06-23,291500.0,0.03305727329482999,14.034530136404458,False,False,False
3096,2014-06-23,349900.0,0.015032983297985525,20.413324475518984,False,False,False
3116,2014-06-23,300000.0,0.13765028650888994,4.125661047970046,False,False,False
3160,2014-06-23,345000.0,0.05252698222358021,20.422735021863485,False,False,False
3062,2014-06-23,200000.0,0.10559396110674146,4.176184273728114,False,False,False
3072,2014-06-23,324000.0,0.09914753636824891,8.565745476130752,False,False,False
3101,2014-06-23,470000.0,0.14092361914947055,2.1311557556738845,False,False,False
3098,2014-06-23,725000.0,0.12248879942352159,6.569990042498169,False,False,False
3153,2014-06-23,385000.0,0.12305744055936163,8.139798579256858,False,False,False
3164,2014-06-23,515000.0,0.028907319515760532,8.882046865485703,False,False,False
3156,2014-06-23,249900.0,0.09887970206996533,6.4109016573362805,False,False,False
3125,2014-06-23,400000.0,0.06471431028081981,16.4794007548193,False,False,False
3165,2014-06-23,497000.0,0.1260082917148051,2.6987578310678555,False,False,False
3162,2014-06-23,562500.0,0.05634985632037398,13.77256070219037,False,False,False
3047,2014-06-23,350000.0,-0.04091276198934668,35.99586884915604,False,False,False
3114,2014-06-23,600000.0,0.13854046902380196,2.6645484003238247,False,False,False
3136,2014-06-23,750000.0,0.05490533398099251,33.95235755030542,False,False,False
3159,2014-06-23,310000.0,0.1385477241022246,4.273600280210555,False,False,False
3039,2014-06-23,675000.0,0.12879542966102053,2.7235035770602787,False,False,False
4527,2014-06-23,180785.71,0.004457582762763923,22.36680582818278,False,False,False
3146,2014-06-23,560000.0,0.14198643614168877,1.83539095103217,False,False,False
3089,2014-06-23,389800.0,0.11701074440372022,4.422960006707266,False,False,False
3144,2014-06-23,715000.0,0.0833164306826541,6.102708802772438,False,False,False
3084,2014-06-23,269500.0,0.10850333988753119,4.699259039057113,False,False,False
3074,2014-06-23,233500.0,0.11587402924537199,2.4250279789887026,False,False,False
3120,2014-06-23,199950.0,0.04593587204954658,14.327002045955878,False,False,False
3097,2014-06-23,275000.0,0.10484339075639337,4.320578125291595,False,False,False
3092,2014-06-23,650000.0,0.14058143359422165,1.8587151042093402,False,False,False
